game,difficulty,amplitude,velocity,time,xpos,y_computer,y_human,y_error,trial,x,y,z
juego1,facil,80.0,0.008,28012,700,299,348,49,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28022,700,297,348,51,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28032,700,296,348,52,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28042,700,295,348,53,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28052,700,294,348,54,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28062,700,293,348,55,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28072,700,292,348,56,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28082,700,290,348,58,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28092,700,289,348,59,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28102,700,288,348,60,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28112,700,287,348,61,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28122,700,286,348,62,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28132,700,284,348,64,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28142,700,283,348,65,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28152,700,282,348,66,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28162,700,281,348,67,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28172,700,280,348,68,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28183,700,279,348,69,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28193,700,278,348,70,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28203,700,276,348,72,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28213,700,275,348,73,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28223,700,274,348,74,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28233,700,273,348,75,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28243,700,272,348,76,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28253,700,271,348,77,0,0.7167239189147949,2.604304790496826,427.0395202636719
juego1,facil,80.0,0.008,28263,700,270,347,77,0,0.9037432670593262,2.616624355316162,427.05164337158203
juego1,facil,80.0,0.008,28273,700,269,346,77,0,1.7031036615371704,2.676530361175537,427.15819549560547
juego1,facil,80.0,0.008,28283,700,268,345,77,0,1.8471043109893799,2.6850385665893555,427.43653106689453
juego1,facil,80.0,0.008,28293,700,267,346,79,0,1.7071477174758911,2.685251474380493,427.8538513183594
juego1,facil,80.0,0.008,28303,700,265,345,80,0,1.8655352592468262,2.6817588806152344,428.2549819946289
juego1,facil,80.0,0.008,28313,700,264,345,81,0,1.8660885095596313,2.6880321502685547,428.6730728149414
juego1,facil,80.0,0.008,28323,700,263,345,82,0,1.8542125225067139,2.696234941482544,428.92576599121094
juego1,facil,80.0,0.008,28333,700,262,345,83,0,1.8642332553863525,2.7059407234191895,429.037109375
juego1,facil,80.0,0.008,28343,700,261,345,84,0,1.908424735069275,2.7283217906951904,429.1618881225586
juego1,facil,80.0,0.008,28353,700,260,345,85,0,2.1993048191070557,2.7668066024780273,429.391357421875
juego1,facil,80.0,0.008,28363,700,259,344,85,0,2.631585121154785,2.778102159500122,429.52513885498047
juego1,facil,80.0,0.008,28373,700,258,343,85,0,2.9728682041168213,2.756638526916504,429.56878662109375
juego1,facil,80.0,0.008,28383,700,257,342,85,0,3.285611629486084,2.7327749729156494,429.60875701904297
juego1,facil,80.0,0.008,28393,700,256,341,85,0,3.6193723678588867,2.7079551219940186,429.57948303222656
juego1,facil,80.0,0.008,28403,700,255,341,86,0,3.940683364868164,2.683481216430664,429.4378204345703
juego1,facil,80.0,0.008,28413,700,254,340,86,0,4.310584545135498,2.643516778945923,429.2596130371094
juego1,facil,80.0,0.008,28423,700,253,339,86,0,4.820346832275391,2.613757610321045,429.0812759399414
juego1,facil,80.0,0.008,28433,700,252,337,85,0,5.4708685874938965,2.5946528911590576,428.8828582763672
juego1,facil,80.0,0.008,28443,700,251,335,84,0,6.34401798248291,2.5890653133392334,428.7603073120117
juego1,facil,80.0,0.008,28453,700,250,333,83,0,7.447292327880859,2.615152597427368,428.7383346557617
juego1,facil,80.0,0.008,28463,700,249,330,81,0,8.691021919250488,2.680208683013916,428.7967224121094
juego1,facil,80.0,0.008,28473,700,248,327,79,0,10.059300422668457,2.7576897144317627,428.8892364501953
juego1,facil,80.0,0.008,28483,700,247,324,77,0,11.486666679382324,2.821460008621216,428.98472595214844
juego1,facil,80.0,0.008,28493,700,246,321,75,0,12.941681861877441,2.8736886978149414,429.0518493652344
juego1,facil,80.0,0.008,28503,700,245,318,73,0,14.421142578125,2.9249114990234375,429.07154083251953
juego1,facil,80.0,0.008,28513,700,244,314,70,0,15.932256698608398,2.9520039558410645,429.0325241088867
juego1,facil,80.0,0.008,28523,700,243,311,68,0,17.471616744995117,2.8749356269836426,428.91536712646484
juego1,facil,80.0,0.008,28533,700,242,308,66,0,18.97768783569336,2.7902798652648926,428.70989990234375
juego1,facil,80.0,0.008,28543,700,241,305,64,0,20.36909294128418,2.729475975036621,428.4837417602539
juego1,facil,80.0,0.008,28553,700,240,302,62,0,21.743366241455078,2.6519906520843506,428.32503509521484
juego1,facil,80.0,0.008,28563,700,239,299,60,0,23.246553421020508,2.595890522003174,428.28430938720703
juego1,facil,80.0,0.008,28573,700,238,296,58,0,24.896629333496094,2.570209264755249,428.3365707397461
juego1,facil,80.0,0.008,28583,700,238,292,54,0,26.61157989501953,2.5425572395324707,428.4537124633789
juego1,facil,80.0,0.008,28593,700,237,288,51,0,28.29954719543457,2.50258207321167,428.5984344482422
juego1,facil,80.0,0.008,28603,700,236,285,49,0,29.881811141967773,2.435896396636963,428.7098922729492
juego1,facil,80.0,0.008,28613,700,235,282,47,0,31.310041427612305,2.3456039428710938,428.75999450683594
juego1,facil,80.0,0.008,28623,700,234,279,45,0,32.56382369995117,2.2511730194091797,428.7413558959961
juego1,facil,80.0,0.008,28633,700,233,276,43,0,33.67259216308594,2.123274326324463,428.6844177246094
juego1,facil,80.0,0.008,28643,700,232,274,42,0,34.690006256103516,1.9536799192428589,428.6358947753906
juego1,facil,80.0,0.008,28653,700,231,272,41,0,35.6401252746582,1.7914409637451172,428.60760498046875
juego1,facil,80.0,0.008,28664,700,231,270,39,0,36.551902770996094,1.6206097602844238,428.5698928833008
juego1,facil,80.0,0.008,28674,700,230,268,38,0,37.45588302612305,1.5888780355453491,428.62144470214844
juego1,facil,80.0,0.008,28684,700,229,266,37,0,38.36954879760742,1.6688884496688843,428.7930450439453
juego1,facil,80.0,0.008,28694,700,228,264,36,0,39.25637435913086,1.7318083047866821,428.9745101928711
juego1,facil,80.0,0.008,28704,700,227,262,35,0,40.0979118347168,1.779078483581543,429.1501770019531
juego1,facil,80.0,0.008,28714,700,226,261,35,0,40.90559768676758,1.7884882688522339,429.2795715332031
juego1,facil,80.0,0.008,28724,700,226,259,33,0,41.6953239440918,1.831404447555542,429.40882110595703
juego1,facil,80.0,0.008,28734,700,225,257,32,0,42.44801712036133,1.904517650604248,429.5594177246094
juego1,facil,80.0,0.008,28744,700,224,256,32,0,43.16267776489258,1.973986268043518,429.6927185058594
juego1,facil,80.0,0.008,28754,700,223,254,31,0,43.83818435668945,2.0432629585266113,429.8257751464844
juego1,facil,80.0,0.008,28764,700,222,253,31,0,44.52058029174805,2.1155872344970703,430.0036315917969
juego1,facil,80.0,0.008,28774,700,222,251,29,0,45.27109909057617,2.196021795272827,430.20513916015625
juego1,facil,80.0,0.008,28784,700,221,249,28,0,46.070133209228516,2.245748996734619,430.39966583251953
juego1,facil,80.0,0.008,28798,700,220,247,27,0,46.88328552246094,2.2492449283599854,430.5557327270508
juego1,facil,80.0,0.008,28808,700,219,246,27,0,47.754180908203125,2.265146255493164,430.70916748046875
juego1,facil,80.0,0.008,28818,700,219,244,25,0,48.644073486328125,2.284557580947876,430.8621292114258
juego1,facil,80.0,0.008,28828,700,218,242,24,0,49.496131896972656,2.3039450645446777,431.0018997192383
juego1,facil,80.0,0.008,28838,700,217,240,23,0,50.321632385253906,2.297285556793213,431.1331100463867
juego1,facil,80.0,0.008,28848,700,217,238,21,0,51.10434341430664,2.2754745483398438,431.22743225097656
juego1,facil,80.0,0.008,28858,700,216,237,21,0,51.869625091552734,2.248913049697876,431.2823486328125
juego1,facil,80.0,0.008,28868,700,215,235,20,0,52.66096496582031,2.2636098861694336,431.3627471923828
juego1,facil,80.0,0.008,28878,700,215,233,18,0,53.440181732177734,2.253511905670166,431.4395294189453
juego1,facil,80.0,0.008,28888,700,214,231,17,0,54.2219123840332,2.2047433853149414,431.4685745239258
juego1,facil,80.0,0.008,28898,700,213,230,17,0,54.98069763183594,2.0669398307800293,431.3795471191406
juego1,facil,80.0,0.008,28908,700,213,228,15,0,55.76304626464844,1.944823145866394,431.28416442871094
juego1,facil,80.0,0.008,28918,700,212,226,14,0,56.5464973449707,1.8409459590911865,431.16021728515625
juego1,facil,80.0,0.008,28928,700,211,225,14,0,57.3162956237793,1.758036494255066,431.0098419189453
juego1,facil,80.0,0.008,28938,700,211,223,12,0,58.053890228271484,1.6880911588668823,430.8672561645508
juego1,facil,80.0,0.008,28948,700,210,221,11,0,58.73148727416992,1.6070380210876465,430.72533416748047
juego1,facil,80.0,0.008,28958,700,209,220,11,0,59.32517623901367,1.5130488872528076,430.5772247314453
juego1,facil,80.0,0.008,28968,700,209,219,10,0,59.86018371582031,1.418831706047058,430.4239501953125
juego1,facil,80.0,0.008,28978,700,208,218,10,0,60.3737678527832,1.3347808122634888,430.2957992553711
juego1,facil,80.0,0.008,28988,700,208,217,9,0,60.90159606933594,1.2868396043777466,430.2278594970703
juego1,facil,80.0,0.008,28998,700,207,215,8,0,61.469791412353516,1.281867504119873,430.26283264160156
juego1,facil,80.0,0.008,29008,700,206,214,8,0,61.91524887084961,1.2863202095031738,430.37542724609375
juego1,facil,80.0,0.008,29018,700,206,213,7,0,62.43401336669922,1.3030771017074585,430.49122619628906
juego1,facil,80.0,0.008,29028,700,205,212,7,0,63.107967376708984,1.3174617290496826,430.61204528808594
juego1,facil,80.0,0.008,29038,700,205,210,5,0,63.77126693725586,1.3144677877426147,430.7605209350586
juego1,facil,80.0,0.008,29048,700,204,209,5,0,64.42156982421875,1.3134413957595825,430.91771697998047
juego1,facil,80.0,0.008,29058,700,204,208,4,0,65.04093933105469,1.304540991783142,431.0352478027344
juego1,facil,80.0,0.008,29068,700,203,206,3,0,65.58267974853516,1.2575358152389526,431.0793914794922
juego1,facil,80.0,0.008,29078,700,203,205,2,0,66.01646423339844,1.1628077030181885,431.03289794921875
juego1,facil,80.0,0.008,29088,700,202,205,3,0,66.3498306274414,1.0430711507797241,430.9065704345703
juego1,facil,80.0,0.008,29098,700,202,204,2,0,66.61456298828125,0.9186703562736511,430.73018646240234
juego1,facil,80.0,0.008,29108,700,201,204,3,0,66.83901977539062,0.8020423054695129,430.54383087158203
juego1,facil,80.0,0.008,29118,700,201,203,2,0,67.05760192871094,0.6969578862190247,430.37728118896484
juego1,facil,80.0,0.008,29128,700,200,203,3,0,67.10598754882812,0.5798249840736389,430.23600006103516
juego1,facil,80.0,0.008,29138,700,200,203,3,0,67.17645263671875,0.4884265065193176,430.1514358520508
juego1,facil,80.0,0.008,29148,700,200,203,3,0,67.28013610839844,0.4231860041618347,430.1121063232422
juego1,facil,80.0,0.008,29158,700,199,202,3,0,67.40864562988281,0.3651367425918579,430.08241271972656
juego1,facil,80.0,0.008,29168,700,199,202,3,0,67.53652954101562,0.30325087904930115,430.0406265258789
juego1,facil,80.0,0.008,29178,700,198,202,4,0,67.74043273925781,0.23352600634098053,429.9843978881836
juego1,facil,80.0,0.008,29188,700,198,201,3,0,67.87171173095703,0.14491766691207886,429.90484619140625
juego1,facil,80.0,0.008,29198,700,197,201,4,0,67.95659637451172,0.06460491567850113,429.8182678222656
juego1,facil,80.0,0.008,29208,700,197,201,4,0,68.02294921875,0.012603376992046833,429.76221466064453
juego1,facil,80.0,0.008,29218,700,197,201,4,0,67.93792724609375,-0.04156672582030296,429.72217559814453
juego1,facil,80.0,0.008,29228,700,196,201,5,0,67.88152313232422,-0.06428901851177216,429.7106704711914
juego1,facil,80.0,0.008,29238,700,196,201,5,0,67.85798645019531,-0.05362540856003761,429.71280670166016
juego1,facil,80.0,0.008,29248,700,196,201,5,0,67.85416412353516,-0.029581481590867043,429.71917724609375
juego1,facil,80.0,0.008,29258,700,195,201,6,0,67.84093475341797,-0.011536162346601486,429.7109680175781
juego1,facil,80.0,0.008,29268,700,195,201,6,0,67.8168716430664,0.0036746335681527853,429.6949691772461
juego1,facil,80.0,0.008,29278,700,195,202,7,0,67.78163146972656,0.021392107009887695,429.6850280761719
juego1,facil,80.0,0.008,29288,700,194,202,8,0,67.76202392578125,0.04176822304725647,429.6784439086914
juego1,facil,80.0,0.008,29298,700,194,202,8,0,67.78788757324219,0.04699160158634186,429.671630859375
juego1,facil,80.0,0.008,29308,700,194,202,8,0,67.77188110351562,0.06555259972810745,429.66878509521484
juego1,facil,80.0,0.008,29318,700,194,202,8,0,67.77003479003906,0.0949736163020134,429.67147064208984
juego1,facil,80.0,0.008,29328,700,193,201,8,0,67.85665130615234,0.09486944228410721,429.6606979370117
juego1,facil,80.0,0.008,29338,700,193,201,8,0,67.98836517333984,0.12348280847072601,429.66625213623047
juego1,facil,80.0,0.008,29348,700,193,201,8,0,68.0975341796875,0.17084507644176483,429.67288970947266
juego1,facil,80.0,0.008,29358,700,193,201,8,0,68.20294189453125,0.18993042409420013,429.66575622558594
juego1,facil,80.0,0.008,29368,700,192,200,8,0,68.28388977050781,0.183028444647789,429.64334869384766
juego1,facil,80.0,0.008,29378,700,192,200,8,0,68.35188293457031,0.16357775032520294,429.61309814453125
juego1,facil,80.0,0.008,29388,700,192,200,8,0,68.44284057617188,0.1550314873456955,429.5963668823242
juego1,facil,80.0,0.008,29398,700,192,200,8,0,68.5723876953125,0.1717022955417633,429.61893463134766
juego1,facil,80.0,0.008,29408,700,192,200,8,0,68.71353149414062,0.18764227628707886,429.65394592285156
juego1,facil,80.0,0.008,29418,700,191,199,8,0,68.84353637695312,0.20060260593891144,429.67105865478516
juego1,facil,80.0,0.008,29428,700,191,199,8,0,68.9569091796875,0.2111843377351761,429.68538665771484
juego1,facil,80.0,0.008,29438,700,191,199,8,0,69.0475845336914,0.2219555526971817,429.70670318603516
juego1,facil,80.0,0.008,29448,700,191,199,8,0,69.11112976074219,0.2296207994222641,429.72913360595703
juego1,facil,80.0,0.008,29458,700,191,199,8,0,69.15784454345703,0.2312173992395401,429.7444763183594
juego1,facil,80.0,0.008,29468,700,191,198,7,0,69.2149658203125,0.23606687784194946,429.76212310791016
juego1,facil,80.0,0.008,29478,700,191,198,7,0,69.28962707519531,0.2429722100496292,429.7901611328125
juego1,facil,80.0,0.008,29488,700,191,198,7,0,69.37574768066406,0.2486293613910675,429.81786346435547
juego1,facil,80.0,0.008,29498,700,190,198,8,0,69.45548248291016,0.26344752311706543,429.83750915527344
juego1,facil,80.0,0.008,29508,700,190,198,8,0,69.56669616699219,0.2507023215293884,429.84867095947266
juego1,facil,80.0,0.008,29518,700,190,197,7,0,69.64513397216797,0.26868289709091187,429.86927032470703
juego1,facil,80.0,0.008,29528,700,190,197,7,0,69.69197082519531,0.28929662704467773,429.88267517089844
juego1,facil,80.0,0.008,29538,700,190,197,7,0,69.7436752319336,0.30305278301239014,429.8783416748047
juego1,facil,80.0,0.008,29548,700,190,197,7,0,69.78938293457031,0.30737465620040894,429.8622512817383
juego1,facil,80.0,0.008,29558,700,190,197,7,0,69.81996154785156,0.30186599493026733,429.8419952392578
juego1,facil,80.0,0.008,29568,700,190,197,7,0,69.83877563476562,0.2871263325214386,429.8109436035156
juego1,facil,80.0,0.008,29578,700,190,197,7,0,69.85787963867188,0.273233562707901,429.7796096801758
juego1,facil,80.0,0.008,29588,700,190,197,7,0,69.88963317871094,0.2723695933818817,429.7609558105469
juego1,facil,80.0,0.008,29598,700,190,197,7,0,69.932861328125,0.28135648369789124,429.76073455810547
juego1,facil,80.0,0.008,29608,700,190,197,7,0,69.98956298828125,0.30120348930358887,429.7695770263672
juego1,facil,80.0,0.008,29623,700,190,197,7,0,70.0509033203125,0.3206527531147003,429.7774429321289
juego1,facil,80.0,0.008,29633,700,190,196,6,0,70.12873840332031,0.2521366477012634,429.72315979003906
juego1,facil,80.0,0.008,29643,700,190,196,6,0,70.22286987304688,0.22413787245750427,429.6842269897461
juego1,facil,80.0,0.008,29653,700,190,196,6,0,70.23970031738281,0.2403886914253235,429.67687225341797
juego1,facil,80.0,0.008,29663,700,190,196,6,0,70.22100830078125,0.2145226150751114,429.6388244628906
juego1,facil,80.0,0.008,29673,700,190,196,6,0,70.18805694580078,0.18386687338352203,429.5855484008789
juego1,facil,80.0,0.008,29683,700,191,196,5,0,70.15856170654297,0.16691602766513824,429.54386138916016
juego1,facil,80.0,0.008,29693,700,191,196,5,0,70.1491470336914,0.16739925742149353,429.52877044677734
juego1,facil,80.0,0.008,29703,700,191,196,5,0,70.12873077392578,0.1722896844148636,429.5081024169922
juego1,facil,80.0,0.008,29713,700,191,196,5,0,70.09917449951172,0.17451973259449005,429.46363830566406
juego1,facil,80.0,0.008,29723,700,191,197,6,0,70.05348205566406,0.17958778142929077,429.4059524536133
juego1,facil,80.0,0.008,29733,700,191,197,6,0,69.99252319335938,0.18576736748218536,429.34730529785156
juego1,facil,80.0,0.008,29743,700,191,197,6,0,69.92138671875,0.18909883499145508,429.28902435302734
juego1,facil,80.0,0.008,29753,700,192,197,5,0,69.836669921875,0.18362952768802643,429.2212142944336
juego1,facil,80.0,0.008,29763,700,192,197,5,0,69.74021911621094,0.17057019472122192,429.15206146240234
juego1,facil,80.0,0.008,29773,700,192,197,5,0,69.63563537597656,0.15781818330287933,429.0924835205078
juego1,facil,80.0,0.008,29783,700,192,198,6,0,69.52378845214844,0.14982515573501587,429.0404739379883
juego1,facil,80.0,0.008,29793,700,192,198,6,0,69.41806030273438,0.13609987497329712,428.99488067626953
juego1,facil,80.0,0.008,29803,700,192,198,6,0,69.44026947021484,0.008214990608394146,428.8967971801758
juego1,facil,80.0,0.008,29813,700,193,198,5,0,69.38224029541016,0.04237782210111618,428.8960418701172
juego1,facil,80.0,0.008,29823,700,193,198,5,0,69.25440216064453,0.06283078342676163,428.89009857177734
juego1,facil,80.0,0.008,29833,700,193,198,5,0,69.27516174316406,-0.027966149151325226,428.8173370361328
juego1,facil,80.0,0.008,29843,700,193,198,5,0,69.23319244384766,0.02708163484930992,428.8340530395508
juego1,facil,80.0,0.008,29853,700,194,198,4,0,69.25700378417969,-0.03197033703327179,428.79451751708984
juego1,facil,80.0,0.008,29863,700,194,198,4,0,69.28987121582031,0.01227211207151413,428.80933380126953
juego1,facil,80.0,0.008,29873,700,194,198,4,0,69.28374481201172,0.02576853707432747,428.81066131591797
juego1,facil,80.0,0.008,29883,700,195,198,3,0,69.37800598144531,-0.05544394254684448,428.74974822998047
juego1,facil,80.0,0.008,29893,700,195,198,3,0,69.44596862792969,-0.022992072626948357,428.76654052734375
juego1,facil,80.0,0.008,29903,700,195,198,3,0,69.45862579345703,-0.020413680002093315,428.7626037597656
juego1,facil,80.0,0.008,29913,700,195,198,3,0,69.44940185546875,-0.043421123176813126,428.72264862060547
juego1,facil,80.0,0.008,29923,700,196,198,2,0,69.41605377197266,-0.06250634789466858,428.68704986572266
juego1,facil,80.0,0.008,29933,700,196,198,2,0,69.37142181396484,-0.06521791964769363,428.66068267822266
juego1,facil,80.0,0.008,29943,700,196,198,2,0,69.31794738769531,-0.05463457480072975,428.6309127807617
juego1,facil,80.0,0.008,29953,700,197,198,1,0,69.25555419921875,-0.02854841947555542,428.59659576416016
juego1,facil,80.0,0.008,29963,700,197,199,2,0,69.17575073242188,-0.013247121125459671,428.5426940917969
juego1,facil,80.0,0.008,29973,700,198,199,1,0,69.15239715576172,-0.16425393521785736,428.3858413696289
juego1,facil,80.0,0.008,29983,700,198,199,1,0,69.12909698486328,-0.14614881575107574,428.34120178222656
juego1,facil,80.0,0.008,29993,700,198,199,1,0,68.97503662109375,-0.09926466643810272,428.3324203491211
juego1,facil,80.0,0.008,30003,700,199,199,0,0,68.81906127929688,-0.1281614899635315,428.24378967285156
juego1,facil,80.0,0.008,30013,700,199,199,0,0,68.75594329833984,-0.19194357097148895,428.1368408203125
juego1,facil,80.0,0.008,30023,700,200,200,0,0,68.64112091064453,-0.15746983885765076,428.11692810058594
juego1,facil,80.0,0.008,30033,700,200,200,0,0,68.50374603271484,-0.1702781617641449,428.0779724121094
juego1,facil,80.0,0.008,30043,700,201,200,-1,0,68.35167694091797,-0.16098226606845856,428.0361557006836
juego1,facil,80.0,0.008,30053,700,201,201,0,0,68.18782043457031,-0.15837828814983368,427.9943542480469
juego1,facil,80.0,0.008,30063,700,201,201,0,0,68.06134796142578,-0.19609981775283813,427.9414825439453
juego1,facil,80.0,0.008,30073,700,202,201,-1,0,68.05133056640625,-0.3459606468677521,427.84507751464844
juego1,facil,80.0,0.008,30083,700,202,201,-1,0,68.04167938232422,-0.3783072531223297,427.81724548339844
juego1,facil,80.0,0.008,30093,700,203,201,-2,0,67.96817779541016,-0.4117640554904938,427.7933578491211
juego1,facil,80.0,0.008,30103,700,203,201,-2,0,67.93214416503906,-0.4314012825489044,427.7825012207031
juego1,facil,80.0,0.008,30113,700,204,201,-3,0,67.9098129272461,-0.4259779453277588,427.80039978027344
juego1,facil,80.0,0.008,30123,700,204,201,-3,0,67.87657928466797,-0.4061698615550995,427.8412322998047
juego1,facil,80.0,0.008,30133,700,205,201,-4,0,67.91551971435547,-0.41731026768684387,427.90624237060547
juego1,facil,80.0,0.008,30143,700,206,201,-5,0,67.9323501586914,-0.38771432638168335,427.94647216796875
juego1,facil,80.0,0.008,30153,700,206,201,-5,0,67.8310546875,-0.320297509431839,427.95442962646484
juego1,facil,80.0,0.008,30163,700,207,202,-5,0,67.7200927734375,-0.29996034502983093,427.90460205078125
juego1,facil,80.0,0.008,30173,700,207,202,-5,0,67.61865234375,-0.2853265702724457,427.8541793823242
juego1,facil,80.0,0.008,30183,700,208,202,-6,0,67.50495147705078,-0.274254709482193,427.8118591308594
juego1,facil,80.0,0.008,30193,700,208,202,-6,0,67.38724517822266,-0.2687648832798004,427.75669860839844
juego1,facil,80.0,0.008,30203,700,209,203,-6,0,67.24657440185547,-0.27937912940979004,427.67887115478516
juego1,facil,80.0,0.008,30213,700,210,203,-7,0,67.0878677368164,-0.3161601126194,427.5779037475586
juego1,facil,80.0,0.008,30223,700,210,203,-7,0,67.04833984375,-0.48373740911483765,427.4596176147461
juego1,facil,80.0,0.008,30233,700,211,203,-8,0,66.97105407714844,-0.4616051912307739,427.42525482177734
